Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 01/02  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02089913754119,742381.359026385,0.0 
 01/02  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000008335,1989022.9170631971,0.0 
 01/02  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2782056.6517334315,0.0 
 01/02  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3324265.01425701,0.0 
 01/02  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3712499.209500755,0.0 
 01/02  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3982355.744281508,0.0 
 01/02  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4185935.0996021843,0.0 
 01/02  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4369353.957641438,0.0 
 01/03  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4542904.056051662,0.0 
 01/03  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,4703566.6760370135,0.0 
 01/03  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4854082.530334757,0.0 
 01/03  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4979545.66955119,0.0 
 01/03  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5079783.363637208,0.0 
 01/03  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5163752.083536705,0.0 
 01/03  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5236505.607710382,0.0 
 01/03  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5294684.648588828,0.0 
 01/03  09:00:00,0.0,0.0,5.6184520688568895,12.150000000000002,0.75,99.48836477700209,7.200000000000001,0.75,102.56830724680235,0.0,0.0,5.6184520688568895,36.0,0.75,13.824142842883706,4.5,0.75,102.56830724680235,429.0223334243501,336.1781472153754,92.8441862089746,1544480.4003276601,1210241.3299753517,334239.07035230857,4.5,0.75,102.56830724680235,429.0223334243501,336.1781472153754,92.8441862089746,1544480.4003276601,1210241.3299753517,334239.07035230857,20.0,4611833.173475391,0.0 
 01/03  10:00:00,0.0,0.0,35.365929657402184,16.200000000000003,1.0,369.6388127542542,9.600000000000001,1.0,513.3872035793804,0.0,0.0,35.365929657402184,48.0,1.0,110.1606653621749,6.0,1.0,513.3872035793804,2201.5009374835017,1832.9107425897282,368.5901948937738,7925403.374940608,6598478.673323021,1326924.7016175855,6.0,1.0,513.3872035793804,2201.5009374835017,1832.9107425897282,368.5901948937738,7925403.374940608,6598478.673323021,1326924.7016175855,20.782296763611775,408582.2233437169,0.0 
 01/03  11:00:00,0.0,0.0,53.35272664289568,16.200000000000003,1.0,232.40743057761298,9.600000000000001,1.0,488.7702214311439,0.0,0.0,53.35272664289568,48.0,1.0,159.23709827411335,6.0,1.0,488.7702214311439,2088.0932192880455,1524.444369988295,563.6488492997504,7517135.589436965,5487999.731957862,2029135.8574791013,6.0,1.0,488.7702214311439,2088.0932192880455,1524.444369988295,563.6488492997504,7517135.589436965,5487999.731957862,2029135.8574791013,25.08070107764002,0.0,0.0 
 01/03  12:00:00,0.0,0.0,50.442811057838,16.200000000000003,1.0,84.9175423804986,9.600000000000001,1.0,264.472355812465,0.0,0.0,50.442811057838,48.0,1.0,125.25152506065422,6.0,1.0,264.472355812465,1110.1890843985261,654.9920687828061,455.1970156157202,3996680.703834694,2357971.4476181017,1638709.2562165929,6.0,1.0,264.472355812465,1110.1890843985261,654.9920687828061,455.1970156157202,3996680.703834694,2357971.4476181017,1638709.2562165929,26.991359880747765,0.0,424694.84798139485 
 01/03  13:00:00,0.0,0.0,35.42076864620553,0.0,0.0,35.42076864620553,9.600000000000001,1.0,94.75214421244462,16.200000000000003,1.0,44.030402193208246,48.0,1.0,75.69874821265117,6.0,1.0,94.75214421244462,390.8142463950611,183.38020876149005,207.43403763357105,1406931.28702222,660168.751541364,746762.5354808557,6.0,1.0,94.75214421244462,390.8142463950611,183.38020876149005,207.43403763357105,1406931.28702222,660168.751541364,746762.5354808557,26.08676240101434,0.0,0.0 
 01/03  14:00:00,0.0,0.0,45.11176790549746,0.0,0.0,45.11176790549746,9.600000000000001,1.0,249.64237240189487,16.200000000000003,1.0,121.96020412733617,48.0,1.0,109.52454634062735,6.0,1.0,249.64237240189487,1044.1759084255414,604.2912212799811,439.8846871455604,3759033.270331949,2175448.3966079317,1583584.8737240175,6.0,1.0,249.64237240189487,1044.1759084255414,604.2912212799811,439.8846871455604,3759033.270331949,2175448.3966079317,1583584.8737240175,25.975208640868903,0.0,0.0 
 01/03  15:00:00,0.0,0.0,28.972121296126094,0.0,0.0,28.972121296126094,9.600000000000001,1.0,145.96693067769877,16.200000000000003,1.0,104.40647778671264,48.0,1.0,65.3189082268822,6.0,1.0,145.96693067769877,603.5488185774682,324.52263164241606,279.02618693505207,2172775.7468788857,1168281.4739126982,1004494.2729661874,6.0,1.0,145.96693067769877,603.5488185774682,324.52263164241606,279.02618693505207,2172775.7468788857,1168281.4739126982,1004494.2729661874,26.151501718997103,0.0,0.0 
 01/03  16:00:00,0.0,0.0,3.2586306375104406,0.0,0.0,3.2586306375104406,7.200000000000001,0.75,10.767510307231886,12.150000000000002,0.75,9.957924407271834,36.0,0.75,6.269481212256518,4.5,0.75,10.767510307231886,43.785378124172084,20.872875261443806,22.912502862728275,157627.36124701952,75142.3509411977,82485.0103058218,4.5,0.75,10.767510307231886,43.785378124172084,20.872875261443806,22.912502862728275,157627.36124701952,75142.3509411977,82485.0103058218,24.307168498492466,0.0,0.0 
 01/03  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80986466968848,0.0,0.0 
 01/03  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.18213667028338,542892.8906188512,0.0 
 01/03  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000001208946,2053541.9960293663,0.0 
 01/03  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2942181.6379892747,0.0 
 01/03  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3544348.1072518188,0.0 
 01/03  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3933748.5232906453,0.0 
 01/03  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4186276.7825995977,0.0 
 01/03  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4369520.337431946,0.0 
 01/04  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4495607.4319491815,0.0 
 01/04  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4583689.814466915,0.0 
 01/04  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4669781.78941871,0.0 
 01/04  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4732302.149536395,0.0 
 01/04  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4772291.701177087,0.0 
 01/04  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4789828.120982228,0.0 
 01/04  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4800262.110845408,0.0 
 01/04  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4803936.479380494,0.0 
 01/04  09:00:00,0.0,0.0,2.310518245571428,12.150000000000002,0.75,2.310518245571428,7.200000000000001,0.75,2.310518245571428,0.0,0.0,2.310518245571428,36.0,0.75,4.5,4.5,0.75,2.310518245571428,8.92322429118859,0.0,8.92322429118859,32123.607448278923,0.0,32123.607448278923,4.5,0.75,2.310518245571428,8.92322429118859,0.0,8.92322429118859,32123.607448278923,0.0,32123.607448278923,20.0,4791942.894872014,0.0 
 01/04  10:00:00,0.0,0.0,11.577182714421527,16.200000000000003,1.0,11.577182714421527,9.600000000000001,1.0,11.577182714421527,0.0,0.0,11.577182714421527,48.0,1.0,22.375,6.0,1.0,11.577182714421527,44.71109380714094,0.0,44.71109380714094,160959.9377057074,0.0,160959.9377057074,6.0,1.0,11.577182714421527,44.71109380714094,0.0,44.71109380714094,160959.9377057074,0.0,160959.9377057074,20.0,4580414.754595535,0.0 
 01/04  11:00:00,0.0,0.0,19.098444087371437,16.200000000000003,1.0,19.098444087371437,9.600000000000001,1.0,19.098444087371437,0.0,0.0,19.098444087371437,48.0,1.0,36.75,6.0,1.0,19.098444087371437,73.75821443132227,0.0,73.75821443132227,265529.57195276016,0.0,265529.57195276016,6.0,1.0,19.098444087371437,73.75821443132227,0.0,73.75821443132227,265529.57195276016,0.0,265529.57195276016,20.0,4239599.33478625,0.0 
 01/04  12:00:00,0.0,0.0,25.396971337994813,16.200000000000003,1.0,25.396971337994813,9.600000000000001,1.0,25.396971337994813,0.0,0.0,25.396971337994813,48.0,1.0,48.6875,6.0,1.0,25.396971337994813,98.08313437913071,0.0,98.08313437913071,353099.28376487055,0.0,353099.28376487055,6.0,1.0,25.396971337994813,98.08313437913071,0.0,98.08313437913071,353099.28376487055,0.0,353099.28376487055,20.0,3896620.727768093,0.0 
 01/04  13:00:00,0.0,0.0,26.359444477526594,0.0,0.0,26.359444477526594,9.600000000000001,1.0,26.359444477526594,16.200000000000003,1.0,26.359444477526594,48.0,1.0,50.5,6.0,1.0,26.359444477526594,101.8002068215353,0.0,101.8002068215353,366480.74455752707,0.0,366480.74455752707,6.0,1.0,26.359444477526594,101.8002068215353,0.0,101.8002068215353,366480.74455752707,0.0,366480.74455752707,20.0,3649657.9575306764,0.0 
 01/04  14:00:00,0.0,0.0,21.90837417175259,0.0,0.0,21.90837417175259,9.600000000000001,1.0,21.90837417175259,16.200000000000003,1.0,21.90837417175259,48.0,1.0,42.0625,6.0,1.0,21.90837417175259,84.61016785499689,0.0,84.61016785499689,304596.60427798884,0.0,304596.60427798884,6.0,1.0,21.90837417175259,84.61016785499689,0.0,84.61016785499689,304596.60427798884,0.0,304596.60427798884,20.0,3549958.400329191,0.0 
 01/04  15:00:00,0.0,0.0,12.327248556745637,0.0,0.0,12.327248556745637,9.600000000000001,1.0,12.327248556745637,16.200000000000003,1.0,12.327248556745637,48.0,1.0,23.8125,6.0,1.0,12.327248556745637,47.607849007860864,0.0,47.607849007860864,171388.25642829912,0.0,171388.25642829912,6.0,1.0,12.327248556745637,47.607849007860864,0.0,47.607849007860864,171388.25642829912,0.0,171388.25642829912,20.000000000000004,3607900.5497689242,0.0 
 01/04  16:00:00,0.0,0.0,2.143618116087391,0.0,0.0,2.143618116087391,7.200000000000001,0.75,2.143618116087391,12.150000000000002,0.75,2.143618116087391,36.0,0.75,4.1875,4.5,0.75,2.143618116087391,8.27865578692813,0.0,8.27865578692813,29803.160832941267,0.0,29803.160832941267,4.5,0.75,2.143618116087391,8.27865578692813,0.0,8.27865578692813,29803.160832941267,0.0,29803.160832941267,20.0,3860981.37421967,0.0 
 01/04  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4131880.4558735644,0.0 
 01/04  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4314140.969379924,0.0 
 01/04  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4685070.5491477875,0.0 
 01/04  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4782589.974692218,0.0 
 01/04  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4765170.574944159,0.0 
 01/04  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4848670.379509775,0.0 
 01/04  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4782687.221569251,0.0 
 01/04  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4822274.85142821,0.0 
 01/05  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,4902446.904498887,0.0 
 01/05  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5127781.090034304,0.0 
 01/05  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5193922.987556266,0.0 
 01/05  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5120678.382504391,0.0 
 01/05  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5156908.688972164,0.0 
 01/05  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,5193985.644908844,0.0 
 01/05  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5217448.092431101,0.0 
 01/05  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5230831.926208017,0.0 
 01/05  09:00:00,0.0,0.0,3.781416951363952,12.150000000000002,0.75,3.781416951363952,7.200000000000001,0.75,3.781416951363952,0.0,0.0,3.781416951363952,36.0,0.75,7.3125,4.5,0.75,3.781416951363952,14.603836892522821,0.0,14.603836892522821,52573.81281308216,0.0,52573.81281308216,4.5,0.75,3.781416951363952,14.603836892522821,0.0,14.603836892522821,52573.81281308216,0.0,52573.81281308216,20.0,5196972.471998769,0.0 
 01/05  10:00:00,0.0,0.0,17.357034938398677,16.200000000000003,1.0,18.39254501034267,9.600000000000001,1.0,18.799680055478774,0.0,0.0,17.357034938398677,48.0,1.0,33.5,6.0,1.0,18.799680055478774,72.60438737463149,0.0,72.60438737463149,261375.79454867335,0.0,261375.79454867335,6.0,1.0,18.799680055478774,72.60438737463149,0.0,72.60438737463149,261375.79454867335,0.0,261375.79454867335,20.0,4861949.130708915,0.0 
 01/05  11:00:00,0.0,0.0,25.85059961919185,16.200000000000003,1.0,26.545063594540146,9.600000000000001,1.0,27.810930797293864,0.0,0.0,25.85059961919185,48.0,1.0,49.875,6.0,1.0,27.810930797293864,107.40584876429001,0.0,107.40584876429001,386661.05555144406,0.0,386661.05555144406,6.0,1.0,27.810930797293864,107.40584876429001,0.0,107.40584876429001,386661.05555144406,0.0,386661.05555144406,20.0,4391311.960598289,0.0 
 01/05  12:00:00,0.0,0.0,36.20393736555818,16.200000000000003,1.0,37.35482013868274,9.600000000000001,1.0,44.9290374399198,0.0,0.0,36.20393736555818,48.0,1.0,70.9375,6.0,1.0,44.9290374399198,173.51599756117145,0.0,173.51599756117145,624657.5912202172,0.0,624657.5912202172,6.0,1.0,44.9290374399198,173.51599756117145,0.0,173.51599756117145,624657.5912202172,0.0,624657.5912202172,19.999999999999996,3825751.147259899,0.0 
